2022-03-03,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),40765.000000
2022-11-13,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),330080.000000
2022-12-22,494,Akij Brand Composit Cement- Cem II/A  (Bag),1345.000000
2023-01-26,494,Akij Brand Composit Cement- Cem II/A  (Bag),3100.000000
2021-10-11,492,Akij Brand Portland Cement (OPC) (Bag),1150.000000
2022-11-25,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),855.060000
2023-05-09,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),287767.000000
2022-01-07,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),509.660000
2022-01-29,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),2000.000000
2023-03-30,494,Akij Brand Composit Cement- Cem II/A  (Bag),2100.000000
2022-11-04,491,Akij Brand Portland Cement (OPC) (Ton),158.250000
2022-11-07,492,Akij Brand Portland Cement (OPC) (Bag),10806.000000
2023-05-22,495,Akij Brand Composit Cement -Cem II/A (Ton),145.220000
2022-02-20,491,Akij Brand Portland Cement (OPC) (Ton),90.100000
2021-09-09,491,Akij Brand Portland Cement (OPC) (Ton),214.560000
2022-08-27,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),410702.000000
2023-05-30,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),850.340000
2022-10-13,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),351930.000000
2022-09-30,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),843.320000
2023-01-20,494,Akij Brand Composit Cement- Cem II/A  (Bag),2200.000000
2022-02-10,491,Akij Brand Portland Cement (OPC) (Ton),360.600000
2022-07-17,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),243.180000
2022-05-16,491,Akij Brand Portland Cement (OPC) (Ton),137.500000
2023-02-26,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1044.240000
2021-11-27,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),101.360000
2022-01-15,491,Akij Brand Portland Cement (OPC) (Ton),319.100000
2022-07-08,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),95.000000
2022-07-08,492,Akij Brand Portland Cement (OPC) (Bag),940.000000
2023-02-09,494,Akij Brand Composit Cement- Cem II/A  (Bag),600.000000
2022-10-23,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),444.360000
2023-05-03,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),611.040000
2022-08-10,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),48.820000
2022-04-21,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1141.220000
2021-11-11,492,Akij Brand Portland Cement (OPC) (Bag),3950.000000
2021-09-24,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),391330.000000
2022-08-11,492,Akij Brand Portland Cement (OPC) (Bag),5069.000000
2022-12-17,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),385174.000000
2023-05-29,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1323.660000
2022-09-05,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),146992.000000
2022-03-30,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),658912.000000
2022-04-14,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),292654.000000
2022-06-30,491,Akij Brand Portland Cement (OPC) (Ton),69.080000
2022-09-19,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),339113.000000
2022-06-03,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),297292.000000
2022-11-07,495,Akij Brand Composit Cement -Cem II/A (Ton),23.340000
2022-11-21,491,Akij Brand Portland Cement (OPC) (Ton),47.860000
2021-10-19,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),652.600000
2023-06-14,492,Akij Brand Portland Cement (OPC) (Bag),9015.000000
2022-06-23,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),74133.000000
2022-06-05,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),700.000000
2021-11-30,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),3500.000000
2022-06-08,491,Akij Brand Portland Cement (OPC) (Ton),164.860000
2023-06-08,491,Akij Brand Portland Cement (OPC) (Ton),254.520000
2022-09-20,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1400.000000
2023-04-17,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1342.500000
2022-10-11,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),741.660000
2023-04-01,492,Akij Brand Portland Cement (OPC) (Bag),9110.000000
2023-05-13,491,Akij Brand Portland Cement (OPC) (Ton),293.080000
2022-05-19,492,Akij Brand Portland Cement (OPC) (Bag),8730.000000
2022-05-19,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1600.000000
2022-04-17,492,Akij Brand Portland Cement (OPC) (Bag),4880.000000
2022-04-03,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),227663.000000
2022-10-02,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),52055.000000
2022-01-29,492,Akij Brand Portland Cement (OPC) (Bag),10650.000000
2022-12-11,491,Akij Brand Portland Cement (OPC) (Ton),198.740000
2021-10-16,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),208014.000000
2022-05-28,491,Akij Brand Portland Cement (OPC) (Ton),210.960000
2022-04-12,492,Akij Brand Portland Cement (OPC) (Bag),16456.000000
2022-07-29,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),320587.000000
2023-04-05,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1237.220000
2023-04-14,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1612.740000
2023-03-28,492,Akij Brand Portland Cement (OPC) (Bag),12925.000000
2022-11-04,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),872.960000
2022-04-19,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1009.400000
2023-01-23,492,Akij Brand Portland Cement (OPC) (Bag),14515.000000
2021-08-31,494,Akij Brand Composit Cement- Cem II/A  (Bag),400.000000
2022-07-27,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),486.100000
2021-12-30,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1018.240000
2022-03-13,491,Akij Brand Portland Cement (OPC) (Ton),96.600000
2022-02-09,491,Akij Brand Portland Cement (OPC) (Ton),122.700000
2022-05-22,491,Akij Brand Portland Cement (OPC) (Ton),211.320000
2022-10-05,491,Akij Brand Portland Cement (OPC) (Ton),79.240000
2022-02-11,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),48.280000
2021-11-04,492,Akij Brand Portland Cement (OPC) (Bag),7330.000000
2022-10-16,492,Akij Brand Portland Cement (OPC) (Bag),7250.000000
2021-10-25,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2023-06-06,492,Akij Brand Portland Cement (OPC) (Bag),14033.000000
2021-11-04,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2022-01-08,491,Akij Brand Portland Cement (OPC) (Ton),198.780000
2022-02-04,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),258730.000000
2022-01-04,492,Akij Brand Portland Cement (OPC) (Bag),26405.000000
2022-11-03,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),853.820000
2022-12-19,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1177.380000
2023-02-20,494,Akij Brand Composit Cement- Cem II/A  (Bag),2500.000000
2023-05-20,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),811.200000
2022-08-08,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),206146.000000
2022-12-21,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),407843.000000
2022-08-26,492,Akij Brand Portland Cement (OPC) (Bag),8340.000000
2022-02-12,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),200.000000
2022-07-17,492,Akij Brand Portland Cement (OPC) (Bag),3010.000000
2023-05-14,495,Akij Brand Composit Cement -Cem II/A (Ton),141.520000
2023-06-04,492,Akij Brand Portland Cement (OPC) (Bag),10430.000000
2022-09-10,491,Akij Brand Portland Cement (OPC) (Ton),199.000000
2022-12-25,492,Akij Brand Portland Cement (OPC) (Bag),8170.000000
2022-04-02,492,Akij Brand Portland Cement (OPC) (Bag),3660.000000
2023-05-09,492,Akij Brand Portland Cement (OPC) (Bag),8650.000000
2023-05-26,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1217.100000
2021-10-06,491,Akij Brand Portland Cement (OPC) (Ton),357.240000
2023-01-09,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),433268.000000
2022-01-30,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),45.200000
2022-12-04,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),340811.000000
2022-12-28,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),806.720000
2022-04-26,491,Akij Brand Portland Cement (OPC) (Ton),47.640000
2022-12-21,492,Akij Brand Portland Cement (OPC) (Bag),16060.000000
2021-09-04,491,Akij Brand Portland Cement (OPC) (Ton),371.570000
2022-10-18,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),350.000000
2022-12-04,492,Akij Brand Portland Cement (OPC) (Bag),6200.000000
2022-10-12,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),350.000000
2023-01-24,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),413101.000000
2023-06-01,492,Akij Brand Portland Cement (OPC) (Bag),11245.000000
2023-03-08,494,Akij Brand Composit Cement- Cem II/A  (Bag),1300.000000
2023-03-21,491,Akij Brand Portland Cement (OPC) (Ton),255.200000
2023-03-27,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),397293.000000
2022-07-19,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),368802.000000
2021-10-13,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),292452.000000
2022-04-05,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),136036.000000
2023-04-01,494,Akij Brand Composit Cement- Cem II/A  (Bag),2100.000000
2023-05-04,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),379.540000
2021-10-20,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),268295.000000
2023-04-16,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1260.900000
2022-02-21,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1053.700000
2022-12-02,494,Akij Brand Composit Cement- Cem II/A  (Bag),200.000000
2022-02-05,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),88.780000
2022-01-24,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),43.080000
2023-01-16,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1061.760000
2022-03-17,491,Akij Brand Portland Cement (OPC) (Ton),129.600000
2021-10-29,491,Akij Brand Portland Cement (OPC) (Ton),74.300000
2022-11-17,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),379.600000
2023-06-16,494,Akij Brand Composit Cement- Cem II/A  (Bag),800.000000
2022-04-23,492,Akij Brand Portland Cement (OPC) (Bag),13440.000000
2022-05-08,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),36684.000000
2022-06-14,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),953.000000
2021-12-16,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),444.620000
2021-09-22,491,Akij Brand Portland Cement (OPC) (Ton),95.290000
2022-01-08,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),473.200000
2021-11-12,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),875.460000
2022-07-23,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),215969.000000
2021-09-20,492,Akij Brand Portland Cement (OPC) (Bag),5690.000000
2021-11-11,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),221010.000000
2022-08-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),48.520000
2023-04-11,494,Akij Brand Composit Cement- Cem II/A  (Bag),2600.000000
2023-06-09,495,Akij Brand Composit Cement -Cem II/A (Ton),185.440000
2021-11-28,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),240.680000
2022-10-13,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),619.790000
2021-12-24,491,Akij Brand Portland Cement (OPC) (Ton),186.440000
2023-05-11,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),491319.000000
2022-04-17,491,Akij Brand Portland Cement (OPC) (Ton),173.480000
2021-11-03,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),239.100000
2022-09-18,492,Akij Brand Portland Cement (OPC) (Bag),5400.000000
2022-09-12,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),621.260000
2023-02-21,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),270011.000000
2022-09-15,491,Akij Brand Portland Cement (OPC) (Ton),72.900000
2022-08-08,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),232.040000
2023-05-07,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),294663.000000
2023-05-07,492,Akij Brand Portland Cement (OPC) (Bag),1150.000000
2022-02-07,492,Akij Brand Portland Cement (OPC) (Bag),8755.000000
2023-01-27,492,Akij Brand Portland Cement (OPC) (Bag),15400.000000
2022-11-12,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),414733.000000
2022-08-17,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),456684.000000
2022-02-15,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),488490.000000
2021-12-17,492,Akij Brand Portland Cement (OPC) (Bag),6560.000000
2023-02-10,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1273.380000
2023-02-21,492,Akij Brand Portland Cement (OPC) (Bag),6960.000000
2022-04-24,492,Akij Brand Portland Cement (OPC) (Bag),16220.000000
2023-01-30,494,Akij Brand Composit Cement- Cem II/A  (Bag),3320.000000
2022-09-03,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),61796.000000
2022-08-07,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),130.440000
2023-04-06,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),762.460000
2022-02-17,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1500.000000
2022-05-24,491,Akij Brand Portland Cement (OPC) (Ton),139.900000
2021-11-24,492,Akij Brand Portland Cement (OPC) (Bag),11880.000000
2022-07-24,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),183236.000000
2022-03-06,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),193365.000000
2022-04-10,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),3940.000000
2022-10-29,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),937.650000
2022-12-07,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),801.960000
2022-06-24,492,Akij Brand Portland Cement (OPC) (Bag),200.000000
2022-09-07,492,Akij Brand Portland Cement (OPC) (Bag),11078.000000
2021-11-28,492,Akij Brand Portland Cement (OPC) (Bag),5031.000000
2021-12-12,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),578.780000
2021-10-26,492,Akij Brand Portland Cement (OPC) (Bag),19230.000000
2023-02-10,491,Akij Brand Portland Cement (OPC) (Ton),296.780000
2021-09-05,492,Akij Brand Portland Cement (OPC) (Bag),1150.000000
2022-07-08,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2022-03-05,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),24852.000000
2023-02-02,491,Akij Brand Portland Cement (OPC) (Ton),183.960000
2022-01-20,492,Akij Brand Portland Cement (OPC) (Bag),28382.000000
2021-09-08,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),601.520000
2022-10-19,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),703.650000
2023-01-01,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),316659.000000
2023-01-31,492,Akij Brand Portland Cement (OPC) (Bag),6570.000000
2023-04-25,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),295425.000000
2023-05-27,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),359562.000000
2022-01-02,492,Akij Brand Portland Cement (OPC) (Bag),4650.000000
2022-06-14,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),401223.000000
2021-11-10,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),431347.000000
2021-09-23,492,Akij Brand Portland Cement (OPC) (Bag),7200.000000
2021-10-10,492,Akij Brand Portland Cement (OPC) (Bag),14750.000000
2022-01-23,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),2300.000000
2021-11-25,492,Akij Brand Portland Cement (OPC) (Bag),12852.000000
2022-10-01,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),760.180000
2022-05-21,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),332395.000000
2022-03-01,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),800.000000
2022-03-01,492,Akij Brand Portland Cement (OPC) (Bag),31185.000000
2022-12-16,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1179.140000
2021-12-23,491,Akij Brand Portland Cement (OPC) (Ton),72.500000
2023-06-14,494,Akij Brand Composit Cement- Cem II/A  (Bag),1000.000000
2022-04-12,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),2400.000000
2023-06-14,491,Akij Brand Portland Cement (OPC) (Ton),185.640000
2022-05-12,491,Akij Brand Portland Cement (OPC) (Ton),89.860000
2022-04-09,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),380.000000
2022-03-29,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),646.360000
2023-03-20,494,Akij Brand Composit Cement- Cem II/A  (Bag),1260.000000
2023-05-17,495,Akij Brand Composit Cement -Cem II/A (Ton),98.940000
2023-06-02,494,Akij Brand Composit Cement- Cem II/A  (Bag),2670.000000
2023-05-31,492,Akij Brand Portland Cement (OPC) (Bag),12370.000000
2022-11-17,492,Akij Brand Portland Cement (OPC) (Bag),6450.000000
2021-12-02,491,Akij Brand Portland Cement (OPC) (Ton),288.440000
2022-10-30,492,Akij Brand Portland Cement (OPC) (Bag),5415.000000
2022-01-27,491,Akij Brand Portland Cement (OPC) (Ton),42.080000
2021-10-15,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),184550.000000
2022-07-19,491,Akij Brand Portland Cement (OPC) (Ton),42.260000
2022-10-27,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1017.250000
2022-11-11,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),422278.000000
2022-04-23,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),296358.000000
2022-09-06,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),104166.000000
2022-02-14,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),556324.000000
2022-12-08,492,Akij Brand Portland Cement (OPC) (Bag),9820.000000
2022-12-08,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),563.400000
2022-06-30,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),3260.000000
2023-01-19,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),780.080000
2022-03-06,491,Akij Brand Portland Cement (OPC) (Ton),367.640000
2023-02-18,494,Akij Brand Composit Cement- Cem II/A  (Bag),1900.000000
2023-02-15,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),400908.000000
2023-01-11,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),307241.000000
2022-11-15,492,Akij Brand Portland Cement (OPC) (Bag),10600.000000
2021-11-01,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),246403.000000
2023-01-28,494,Akij Brand Composit Cement- Cem II/A  (Bag),2500.000000
2021-10-28,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),500.000000
2021-09-04,492,Akij Brand Portland Cement (OPC) (Bag),1760.000000
2023-03-29,494,Akij Brand Composit Cement- Cem II/A  (Bag),600.000000
2022-11-20,491,Akij Brand Portland Cement (OPC) (Ton),45.700000
2022-01-17,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),233690.000000
2021-11-29,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),543500.000000
2022-02-19,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),1400.000000
2021-12-17,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),296536.000000
2022-04-24,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),793766.000000
2021-09-28,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),337689.000000
2022-08-13,492,Akij Brand Portland Cement (OPC) (Bag),8310.000000
2023-02-18,492,Akij Brand Portland Cement (OPC) (Bag),22280.000000
2023-01-29,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1018.180000
2023-01-28,492,Akij Brand Portland Cement (OPC) (Bag),13020.000000
2021-12-06,491,Akij Brand Portland Cement (OPC) (Ton),291.380000
2021-10-01,491,Akij Brand Portland Cement (OPC) (Ton),128.490000
2022-12-30,494,Akij Brand Composit Cement- Cem II/A  (Bag),600.000000
2022-05-14,491,Akij Brand Portland Cement (OPC) (Ton),223.440000
2022-09-11,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),869.580000
2022-12-31,491,Akij Brand Portland Cement (OPC) (Ton),143.340000
2021-12-18,492,Akij Brand Portland Cement (OPC) (Bag),6885.000000
2022-11-02,492,Akij Brand Portland Cement (OPC) (Bag),18880.000000
2023-06-16,491,Akij Brand Portland Cement (OPC) (Ton),61.980000
2021-09-08,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),89.590000
2023-01-25,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1247.160000
2023-05-12,491,Akij Brand Portland Cement (OPC) (Ton),163.320000
2022-09-21,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),815.340000
2023-01-07,492,Akij Brand Portland Cement (OPC) (Bag),8776.000000
2021-11-19,491,Akij Brand Portland Cement (OPC) (Ton),36.800000
2022-01-10,495,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Ton),90.140000
2022-12-13,491,Akij Brand Portland Cement (OPC) (Ton),224.060000
2023-03-16,492,Akij Brand Portland Cement (OPC) (Bag),7480.000000
2022-12-02,492,Akij Brand Portland Cement (OPC) (Bag),5650.000000
2022-01-03,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),501983.000000
2022-02-17,490,Akij Brand Composit Cement Cem 2/B (PCC) (Bag),476830.000000
2022-07-04,492,Akij Brand Portland Cement (OPC) (Bag),12500.000000
2022-04-20,492,Akij Brand Portland Cement (OPC) (Bag),18005.000000
2022-07-04,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),1275.920000
2022-04-29,491,Akij Brand Portland Cement (OPC) (Ton),46.520000
2022-01-26,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),846.920000
2022-04-13,494,Akij Brand Composit Cement Cem 2/B (PCC-AM) (Bag),3200.000000
2022-05-10,492,Akij Brand Portland Cement (OPC) (Bag),300.000000
2021-10-12,493,Akij Brand Composit Cement Cem 2/B (PCC) (Ton),493.360000
2022-12-10,491,Akij Brand Portland Cement (OPC) (Ton),140.460000
